country,region,year,Agriculture value added,CO2 per capita,Commodity dependence,Control of corruption,Current account,Dependency ratio,Domestic credit,Electricity access,External debt,FDI net inflows,Fiscal balance,GDP growth,GDP per capita,Gen gov debt,Gini,Gov debt,Inflation,Interest rate,Political stability,Reserves,Tax revenue,Unemployment,Women in workforce,Youth unemployment
USA,North America,2009,0.960285754997542,21.1483152336474,5.80419155097004,1.1486487,-2.62283632200348,48.0979715941135,187.479963222695,100.0,,1.11260018343609,-13.177,-2.5765002366652,47194.9500893872,87.071,40.9,76.0321802627381,-0.355546266299747,3.25,0.6411914,1.92028077353965,7.90351709244059,9.254,58.054,17.517
USA,,2009,0.960285754997542,21.1483152336474,5.80419155097004,1.1486487,-2.62283632200348,48.0979715941135,187.479963222695,100.0,,1.11260018343609,-13.177,-2.5765002366652,47194.9500893872,87.071,40.9,76.0321802627381,-0.355546266299747,3.25,0.6411914,1.92028077353965,7.90351709244059,9.254,58.054,17.517
USA,North America,2010,1.02943688973818,21.8314858983273,7.18456843300661,1.1573890999999998,-2.87064145448882,48.2461171051273,181.920666527452,100.0,,1.75453192115262,-10.993,2.69519258673525,48642.6312088213,95.651,40.2,85.1547923110491,1.6400434423899,3.25,0.6163510999999999,2.00331890203891,8.56322203026373,9.633,57.516,18.361
USA,,2010,1.02943688973818,21.8314858983273,7.18456843300661,1.1573890999999998,-2.87064145448882,48.2461171051273,181.920666527452,100.0,,1.75453192115262,-10.993,2.69519258673525,48642.6312088213,95.651,40.2,85.1547923110491,1.6400434423899,3.25,0.6163510999999999,2.00331890203891,8.56322203026373,9.633,57.516,18.361
USA,North America,2011,1.20055880447177,20.9943603000263,9.92432604469065,1.2705574,-2.91862065322661,48.5112483606419,174.474559125537,100.0,,1.68911235141732,-9.716,1.56440685205419,50024.8812320773,100.027,41.2,89.7346954422037,3.156841568622,3.25,0.6245434,1.96135892377522,9.53892861749163,8.949,56.998,17.272
USA,,2011,1.20055880447177,20.9943603000263,9.92432604469065,1.2705574,-2.91862065322661,48.5112483606419,174.474559125537,100.0,,1.68911235141732,-9.716,1.56440685205419,50024.8812320773,100.027,41.2,89.7346954422037,3.156841568622,3.25,0.6245434,1.96135892377522,9.53892861749163,8.949,56.998,17.272
USA,North America,2012,1.14932980065793,20.0792504657526,10.0636570136531,1.263101,-2.57236847367136,48.9935347408379,175.443843579456,100.0,,1.54020833064168,-8.114,2.28911339009767,51708.3940614082,103.667,41.2,93.8330143343442,2.06933726526067,3.25,0.6207484,2.04662420386995,9.76391736911044,8.069,56.778,16.211
USA,,2012,1.14932980065793,20.0792504657526,10.0636570136531,1.263101,-2.57236847367136,48.9935347408379,175.443843579456,100.0,,1.54020833064168,-8.114,2.28911339009767,51708.3940614082,103.667,41.2,93.8330143343442,2.06933726526067,3.25,0.6207484,2.04662420386995,9.76391736911044,8.069,56.778,16.211
USA,North America,2013,1.31815003575389,20.360282889312,10.7639934435291,1.180704,-2.01090797096302,49.5000916066393,184.162921715823,100.0,,1.70686814034716,-4.561,2.11783009443471,53297.3862901595,105.015,40.9,95.5058927414252,1.46483265562717,3.25,0.5795227,1.59421468829977,10.4602254541478,7.375,56.362,15.558
USA,,2013,1.31815003575389,20.360282889312,10.7639934435291,1.180704,-2.01090797096302,49.5000916066393,184.162921715823,100.0,,1.70686814034716,-4.561,2.11783009443471,53297.3862901595,105.015,40.9,95.5058927414252,1.46483265562717,3.25,0.5795227,1.59421468829977,10.4602254541478,7.375,56.362,15.558
USA,North America,2014,1.16824049198161,20.3236433931275,10.9856792186563,1.2391968,-2.10117617206317,49.9593733626838,184.794021331949,100.0,,1.43033863092168,-4.026,2.52381981757846,55153.3940182967,104.942,41.7,95.6360178458392,1.62222297740817,3.25,0.6681229,1.48004639876335,10.8997481732594,6.168,56.197,13.411
USA,,2014,1.16824049198161,20.3236433931275,10.9856792186563,1.2391968,-2.10117617206317,49.9593733626838,184.794021331949,100.0,,1.43033863092168,-4.026,2.52381981757846,55153.3940182967,104.942,41.7,95.6360178458392,1.62222297740817,3.25,0.6681229,1.48004639876335,10.8997481732594,6.168,56.197,13.411
USA,North America,2015,1.02890409132672,19.7753408237147,8.0034184342575,1.2367604,-2.2325584903738,50.3802792773562,183.632163440252,100.0,,2.79548220201356,-3.53,2.94555045227337,56849.4697923159,105.442,41.5,96.1410808045622,0.118627135552451,3.26,0.6658794,1.34985594012155,11.1828279598944,5.28,55.938,11.634
USA,,2015,1.02890409132672,19.7753408237147,8.0034184342575,1.2367604,-2.2325584903738,50.3802792773562,183.632163440252,100.0,,2.79548220201356,-3.53,2.94555045227337,56849.4697923159,105.442,41.5,96.1410808045622,0.118627135552451,3.26,0.6658794,1.34985594012155,11.1828279598944,5.28,55.938,11.634
USA,North America,2016,0.937140437714336,19.2313049713007,7.57865354567164,1.2420312999999998,-2.10699725119707,50.7885326899222,186.327051044306,100.0,,2.52268117379751,-4.356,1.81945147909089,57976.628204291,107.405,41.3,98.1169229551873,1.26158320570536,3.51166666666667,0.3279151999999999,1.44075451131827,10.8545149876524,4.869,56.095,10.432
USA,,2016,0.937140437714336,19.2313049713007,7.57865354567164,1.2420312999999998,-2.10699725119707,50.7885326899222,186.327051044306,100.0,,2.52268117379751,-4.356,1.81945147909089,57976.628204291,107.405,41.3,98.1169229551873,1.26158320570536,3.51166666666667,0.3279151999999999,1.44075451131827,10.8545149876524,4.869,56.095,10.432
USA,North America,2017,0.940362226343714,18.9328888755654,10.510450824598,1.3058193,-1.87442427129943,51.2357568878998,194.090996653847,100.0,,1.94177554246862,-4.794,2.45762230126449,60047.7190728307,106.403,41.4,97.2074691432871,2.13011000365961,4.09666666666667,0.1101293999999999,1.48411996805483,11.5038867327939,4.355,56.395,9.238
USA,,2017,0.940362226343714,18.9328888755654,10.510450824598,1.3058193,-1.87442427129943,51.2357568878998,194.090996653847,100.0,,1.94177554246862,-4.794,2.45762230126449,60047.7190728307,106.403,41.4,97.2074691432871,2.13011000365961,4.09666666666667,0.1101293999999999,1.48411996805483,11.5038867327939,4.355,56.395,9.238
USA,North America,2018,0.898498260790929,19.3907886716696,13.5299938279588,1.2504255,-2.12518413076048,51.6943264101797,183.054001756212,100.0,,1.03945408799819,-5.335,2.96650506701943,62875.6661382728,107.653,41.8,98.62934291533,2.44258329692817,4.90416666666667,0.2904961,1.3600015179599,9.92953894064227,3.896,56.471,8.607
USA,,2018,0.898498260790929,19.3907886716696,13.5299938279588,1.2504255,-2.12518413076048,51.6943264101797,183.054001756212,100.0,,1.03945408799819,-5.335,2.96650506701943,62875.6661382728,107.653,41.8,98.62934291533,2.44258329692817,4.90416666666667,0.2904961,1.3600015179599,9.92953894064227,3.896,56.471,8.607
USA,North America,2019,0.83262086291437,18.9210982930196,14.1993655796366,1.1719722,-2.05182158462342,52.1637515215282,194.735258917444,100.0,,1.46696501417689,-5.805,2.58382533052225,65227.9565911038,108.785,41.9,100.234364169849,1.81221007526021,5.2825,0.0546375,1.54805985915951,9.88478959731721,3.669,56.868,8.375
USA,,2019,0.83262086291437,18.9210982930196,14.1993655796366,1.1719722,-2.05182158462342,52.1637515215282,194.735258917444,100.0,,1.46696501417689,-5.805,2.58382533052225,65227.9565911038,108.785,41.9,100.234364169849,1.81221007526021,5.2825,0.0546375,1.54805985915951,9.88478959731721,3.669,56.868,8.375
USA,North America,2020,0.934873150907349,17.202328293668,12.7159907896534,1.124297,-2.77659039897534,52.5896813958199,217.264343389463,100.0,,0.641236014628299,-14.127,-2.081375977796,64465.2971415748,132.552,40.0,124.509268439559,1.23358439630629,3.54416666666667,-0.146807,2.09737678529136,10.1439864112196,8.055,55.704,14.891
USA,,2020,0.934873150907349,17.202328293668,12.7159907896534,1.124297,-2.77659039897534,52.5896813958199,217.264343389463,100.0,,0.641236014628299,-14.127,-2.081375977796,64465.2971415748,132.552,40.0,124.509268439559,1.23358439630629,3.54416666666667,-0.146807,2.09737678529136,10.1439864112196,8.055,55.704,14.891
USA,North America,2021,0.942961672907101,18.0683640489358,15.9220948098952,1.1247591,-3.61901225446136,52.9517092916063,219.125940110191,100.0,,2.01451214498067,-11.461,6.15202247867526,71441.2319805947,125.048,39.7,118.284809538371,4.69785886363742,3.25,-0.1263999999999999,1.97445270826071,11.3902635734455,5.349,55.632,9.704
USA,,2021,0.942961672907101,18.0683640489358,15.9220948098952,1.1247591,-3.61901225446136,52.9517092916063,219.125940110191,100.0,,2.01451214498067,-11.461,6.15202247867526,71441.2319805947,125.048,39.7,118.284809538371,4.69785886363742,3.25,-0.1263999999999999,1.97445270826071,11.3902635734455,5.349,55.632,9.704
USA,North America,2022,,18.1865371779683,21.4101656084375,1.2023562,-3.81177015326345,53.3776337538716,187.087355429321,100.0,,1.60006208497274,-3.722,2.52421385073222,78008.6895811877,119.145,41.7,112.71753248772,8.00279982052121,,-0.1626087,1.67967044769329,12.6110285111113,3.65,56.029,8.105
USA,,2022,,18.1865371779683,21.4101656084375,1.2023562,-3.81177015326345,53.3776337538716,187.087355429321,100.0,,1.60006208497274,-3.722,2.52421385073222,78008.6895811877,119.145,41.7,112.71753248772,8.00279982052121,,-0.1626087,1.67967044769329,12.6110285111113,3.65,56.029,8.105
USA,North America,2023,,17.4933868549654,18.6774872527635,1.1951066,-3.33680827263036,53.9087998260781,191.075390105862,100.0,,1.30141768246586,-7.887,2.93436322440155,82586.7847707894,119.963,41.8,114.73462594651,4.11633838374488,,-0.1931363999999999,1.79263382538627,10.6177678118026,3.638,56.602,7.953
USA,,2023,,17.4933868549654,18.6774872527635,1.1951066,-3.33680827263036,53.9087998260781,191.075390105862,100.0,,1.30141768246586,-7.887,2.93436322440155,82586.7847707894,119.963,41.8,114.73462594651,4.11633838374488,,-0.1931363999999999,1.79263382538627,10.6177678118026,3.638,56.602,7.953
USA,North America,2024,,17.3898578550286,18.3113039630256,1.0868913999999998,-4.04564637199117,54.4480426095951,195.875075677875,100.0,,1.01391858895004,-7.858,2.79318715363841,86169.6641581917,122.27,41.8,115.768352618316,2.94952520485207,,-0.0951125,1.94032058064747,10.7694743667429,4.022,56.561,8.92
USA,,2024,,17.3898578550286,18.3113039630256,1.0868913999999998,-4.04564637199117,54.4480426095951,195.875075677875,100.0,,1.01391858895004,-7.858,2.79318715363841,86169.6641581917,122.27,41.8,115.768352618316,2.94952520485207,,-0.0951125,1.94032058064747,10.7694743667429,4.022,56.561,8.92
USA,North America,2025,,,,,,,,,,,-6.824,,,123.886,,,,,,,,,,
USA,,2025,,,,,,,,,,,-6.824,,,123.886,,,,,,,,,,
USA,North America,2026,,,,,,,,,,,-7.502,,,125.781,,,,,,,,,,
USA,,2026,,,,,,,,,,,-7.502,,,125.781,,,,,,,,,,
USA,North America,2027,,,,,,,,,,,-7.374,2.1,,128.576,,,2.141,,,,,,,
USA,,2027,,,,,,,,,,,-7.374,2.1,,128.576,,,2.141,,,,,,,
USA,North America,2028,,,,,,,,,,,-7.595,2.1,,132.134,,,2.184,,,,,,,
USA,,2028,,,,,,,,,,,-7.595,2.1,,132.134,,,2.184,,,,,,,
USA,North America,2029,,,,,,,,,,,-7.453,1.881,,135.527,,,2.188,,,,,,,
USA,,2029,,,,,,,,,,,-7.453,1.881,,135.527,,,2.188,,,,,,,
USA,North America,2030,,,,,,,,,,,-7.465,1.753,,138.897,,,2.19,,,,,,,
USA,,2030,,,,,,,,,,,-7.465,1.753,,138.897,,,2.19,,,,,,,
USA,North America,2031,,,,,,,,,,,-7.389,1.755,,142.113,,,2.184,,,,,,,
USA,,2031,,,,,,,,,,,-7.389,1.755,,142.113,,,2.184,,,,,,,
UZB,Europe & Central Asia,1992,,,,,,,,,,,6.44,,,,,,,,,,,,,
UZB,,1992,,,,,,,,,,,6.44,,,,,,,,,,,,,
UZB,Europe & Central Asia,1993,,,,,,,,,,,-10.762,,,,,,,,,,,,,
UZB,,1993,,,,,,,,,,,-10.762,,,,,,,,,,,,,
UZB,Europe & Central Asia,1994,,,,,,,,,,,-4.028,,,,,,,,,,,,,
UZB,,1994,,,,,,,,,,,-4.028,,,,,,,,,,,,,
UZB,Europe & Central Asia,1995,,,,,,,,,,,-1.594,,,,,,,,,,,,,
UZB,,1995,,,,,,,,,,,-1.594,,,,,,,,,,,,,
UZB,Europe & Central Asia,1996,,,,-1.2362291,,,,,,,-1.414,,,,,,,,-0.6058852,,,,,
UZB,,1996,,,,-1.2362291,,,,,,,-1.414,,,,,,,,-0.6058852,,,,,
UZB,Europe & Central Asia,1997,,,,,,,,,,,-1.845,,,13.807,,,,,,,,,,
UZB,,1997,,,,,,,,,,,-1.845,,,13.807,,,,,,,,,,
UZB,Europe & Central Asia,1998,,,,-1.1608581,,,,,,,-2.737,,,16.209,,,,,-0.8840420999999999,,,,,
UZB,,1998,,,,-1.1608581,,,,,,,-2.737,,,16.209,,,,,-0.8840420999999999,,,,,
UZB,Europe & Central Asia,1999,,,,,,,,,,,-2.617,,,16.553,,,,,,,,,,
UZB,,1999,,,,,,,,,,,-2.617,,,16.553,,,,,,,,,,
UZB,Europe & Central Asia,2000,30.05590367367,6.8344144487683,,-1.2907622,,70.5343533403284,,99.6,36.5762101824344,0.542857629929967,-3.293,3.83500000014025,555.149231099186,26.544,35.9,,,,-1.2021976,,,12.301,39.638,24.819
UZB,,2000,30.05590367367,6.8344144487683,,-1.2907622,,70.5343533403284,,99.6,36.5762101824344,0.542857629929967,-3.293,3.83500000014025,555.149231099186,26.544,35.9,,,,-1.2021976,,,12.301,39.638,24.819
UZB,Europe & Central Asia,2001,29.973808702008,6.97537767907999,,,,68.206878584831,,99.6,46.5875693718103,0.726225245162731,-2.952,4.16383824998903,454.415812256778,40.375,,,,,,,,11.279,39.498,22.983
UZB,,2001,29.973808702008,6.97537767907999,,,,68.206878584831,,99.6,46.5875693718103,0.726225245162731,-2.952,4.16383824998903,454.415812256778,40.375,,,,,,,,11.279,39.498,22.983
UZB,Europe & Central Asia,2002,30.1226812703015,7.31448607439848,,-1.0900414,,65.8327687506574,,99.7,53.9253936948991,0.674044441759953,-5.686,3.97348819235708,381.409296889283,37.489,33.0,,,,-0.9717514,,,10.256,39.431,20.986
UZB,,2002,30.1226812703015,7.31448607439848,,-1.0900414,,65.8327687506574,,99.7,53.9253936948991,0.674044441759953,-5.686,3.97348819235708,381.409296889283,37.489,33.0,,,,-0.9717514,,,10.256,39.431,20.986
UZB,Europe & Central Asia,2003,28.4620073141,6.77279552899374,,-1.1057682,,63.6048706178502,,99.5,53.1856050629554,0.815041487200325,-4.387,4.23262738154382,394.164028897235,28.286,35.2,,,,-1.3398114,,,9.22,39.187,18.882
UZB,,2003,28.4620073141,6.77279552899374,,-1.1057682,,63.6048706178502,,99.5,53.1856050629554,0.815041487200325,-4.387,4.23262738154382,394.164028897235,28.286,35.2,,,,-1.3398114,,,9.22,39.187,18.882
UZB,Europe & Central Asia,2004,26.4440094608923,6.7670226110141,,-1.2435529,,61.5072809151456,,99.5,43.5028223447929,1.46799380148438,-3.369,7.4490006055965,462.171492867885,24.202,,,,,-1.2856128,,,8.152,39.056,16.775
UZB,,2004,26.4440094608923,6.7670226110141,,-1.2435529,,61.5072809151456,,99.5,43.5028223447929,1.46799380148438,-3.369,7.4490006055965,462.171492867885,24.202,,,,,-1.2856128,,,8.152,39.056,16.775
UZB,Europe & Central Asia,2005,26.3310599495083,6.72506234118293,,-1.4380121,8.02147599172507,59.3766906615768,,99.4,32.4706790115178,1.49216056466347,-3.171,6.95000719569107,542.835808692209,18.92,,,,,-1.8095801,,,7.092,38.789,14.491
UZB,,2005,26.3310599495083,6.72506234118293,,-1.4380121,8.02147599172507,59.3766906615768,,99.4,32.4706790115178,1.49216056466347,-3.171,6.95000719569107,542.835808692209,18.92,,,,,-1.8095801,,,7.092,38.789,14.491
UZB,Europe & Central Asia,2006,25.0794086599227,7.09426176810907,,-1.2178175,9.98278095339078,57.1652563080568,,99.5,26.2167337004859,1.19530557570436,2.451,7.45141847621767,649.118167003925,12.191,,,,,-1.5779657,,,6.035,38.555,12.355
UZB,,2006,25.0794086599227,7.09426176810907,,-1.2178175,9.98278095339078,57.1652563080568,,99.5,26.2167337004859,1.19530557570436,2.451,7.45141847621767,649.118167003925,12.191,,,,,-1.5779657,,,6.035,38.555,12.355
UZB,Europe & Central Asia,2007,23.235899255055,6.78094422191041,,-1.2191216,8.10827572787105,55.1243231431766,,99.5,20.0829098757359,2.99176207276698,3.2,9.47300530544537,824.028192334768,8.604,,,,,-1.1281489999999998,,,4.99,38.426,10.141
UZB,,2007,23.235899255055,6.78094422191041,,-1.2191216,8.10827572787105,55.1243231431766,,99.5,20.0829098757359,2.99176207276698,3.2,9.47300530544537,824.028192334768,8.604,,,,,-1.1281489999999998,,,4.99,38.426,10.141
UZB,Europe & Central Asia,2008,19.6896057973097,7.09739239900644,,-1.221967,10.775516002095,53.4488462806641,,99.5,16.2339042416755,1.85438789059302,5.377,9.02916101784781,1074.72928796701,7.504,,,,,-0.9950438,,,4.89,38.415,10.154
UZB,,2008,19.6896057973097,7.09739239900644,,-1.221967,10.775516002095,53.4488462806641,,99.5,16.2339042416755,1.85438789059302,5.377,9.02916101784781,1074.72928796701,7.504,,,,,-0.9950438,,,4.89,38.415,10.154
UZB,Europe & Central Asia,2009,18.6326849699042,6.31898161616486,,-1.3731472,5.22767728940485,52.0994530058547,,99.5,21.0964260774202,1.81985173937585,1.638,8.05093332733964,1205.7993547038,6.574,,,,,-0.8629327999999999,,,5.04,38.895,10.753
UZB,,2009,18.6326849699042,6.31898161616486,,-1.3731472,5.22767728940485,52.0994530058547,,99.5,21.0964260774202,1.81985173937585,1.638,8.05093332733964,1205.7993547038,6.574,,,,,-0.8629327999999999,,,5.04,38.895,10.753
UZB,Europe & Central Asia,2010,24.0815269392886,6.77966071839621,,-1.3718693,4.10238879075232,50.9135971391737,,99.6,15.7770566776219,2.99355724160322,2.295,7.5971679610016,1956.78127255673,5.922,,,,,-0.650179,,,5.36,38.961,11.586
UZB,,2010,24.0815269392886,6.77966071839621,,-1.3718693,4.10238879075232,50.9135971391737,,99.6,15.7770566776219,2.99355724160322,2.295,7.5971679610016,1956.78127255673,5.922,,,,,-0.650179,,,5.36,38.961,11.586
UZB,Europe & Central Asia,2011,26.469076721652,6.88305349621881,,-1.4422773,4.12954871071007,49.8601391184231,,99.7,13.3983031953089,2.39605562355834,4.562,8.12793681625645,2338.55462817306,5.652,,,13.7797446476602,,-0.6116039999999999,,11.0406061388561,4.96,38.883,10.589
UZB,,2011,26.469076721652,6.88305349621881,,-1.4422773,4.12954871071007,49.8601391184231,,99.7,13.3983031953089,2.39605562355834,4.562,8.12793681625645,2338.55462817306,5.652,,,13.7797446476602,,-0.6116039999999999,,11.0406061388561,4.96,38.883,10.589
UZB,Europe & Central Asia,2012,25.9172267873847,6.39266352567705,,-1.3688011,1.60515911912695,49.0804585754969,,99.7,12.517313116097,0.988125260232837,5.276,7.35682138899483,2573.95586785056,6.057,,,13.2088026688373,,-0.5612427999999999,,11.8098075891696,4.87,39.101,10.68
UZB,,2012,25.9172267873847,6.39266352567705,,-1.3688011,1.60515911912695,49.0804585754969,,99.7,12.517313116097,0.988125260232837,5.276,7.35682138899483,2573.95586785056,6.057,,,13.2088026688373,,-0.5612427999999999,,11.8098075891696,4.87,39.101,10.68
UZB,Europe & Central Asia,2013,24.5690997967973,6.2733209606425,,-1.2602046,1.59150571044043,48.7263222498675,8.25654883409208,99.8,13.8661401706269,0.836508133232868,1.904,7.9217749261021,2781.38869470315,5.513,,,11.8414333622049,16.2015669481166,-0.5624156,15.1056874610672,12.2156598573511,4.86,39.191,10.758
UZB,,2013,24.5690997967973,6.2733209606425,,-1.2602046,1.59150571044043,48.7263222498675,8.25654883409208,99.8,13.8661401706269,0.836508133232868,1.904,7.9217749261021,2781.38869470315,5.513,,,11.8414333622049,16.2015669481166,-0.5624156,15.1056874610672,12.2156598573511,4.86,39.191,10.758
UZB,Europe & Central Asia,2014,25.3540246715931,5.89333075339922,,-1.2360262,2.27365092203661,48.8305476003008,8.88087715154549,99.8,14.9082910918395,0.885698410750819,1.681,7.71373911707978,3021.00331668049,5.39,,,9.28309356162695,15.9901521817941,-0.2604881,17.1694935734108,11.9274283635435,5.09,39.275,11.372
UZB,,2014,25.3540246715931,5.89333075339922,,-1.2360262,2.27365092203661,48.8305476003008,8.88087715154549,99.8,14.9082910918395,0.885698410750819,1.681,7.71373911707978,3021.00331668049,5.39,,,9.28309356162695,15.9901521817941,-0.2604881,17.1694935734108,11.9274283635435,5.09,39.275,11.372
UZB,Europe & Central Asia,2015,25.7597922930163,5.63216206289396,,-1.2590618999999998,0.918048539753847,49.3359508232811,9.10833974051315,99.9,15.4883044347435,1.06718996650784,-0.245,7.94477659311639,3172.89899391083,5.938,,,8.75188196737508,13.773762892753,-0.3053458,19.0907622598069,11.9779933248966,5.15,39.447,11.455
