iso3,indicator,latest_value,latest_date,change_12m_pct,change_3m_pct,trend_5y,regional_median,position_fr,position_en,trend_sens_fr,trend_sens_en
ROU,Gen gov debt,61.937,2026-12-31,2.2687119198190233,2.2687119198190233,10.131999999999998,46.406,au-dessus de la mediane regionale,above regional median,en degradation,worsening
ROU,Gini,29.8,2023-12-31,-7.739938080495346,-7.739938080495346,-5.9999999999999964,30.65,proche de la mediane regionale,near regional median,en amelioration,improving
ROU,Inflation,5.72140574354439,2024-12-31,-44.97160163288116,-44.97160163288116,1.8935514175500106,2.83581658224034,au-dessus de la mediane regionale,above regional median,en degradation,worsening
ROU,Political stability,0.1588848,2024-12-31,-68.11838541195327,-68.11838541195327,-0.4863852,0.3087034999999999,sous la mediane regionale,below regional median,en degradation,worsening
ROU,Regulatory quality,0.3834547,2024-12-31,11.191411007365302,11.191411007365302,0.026254200000000005,0.6500427999999999,sous la mediane regionale,below regional median,stable,stable
ROU,Reserves,4.94627323159288,2024-12-31,-2.7945705451571135,-2.7945705451571135,0.8064586179797599,2.89106960627006,au-dessus de la mediane regionale,above regional median,en amelioration,improving
ROU,Rule of law,0.3710994999999999,2024-12-31,-9.89355965110236,-9.89355965110236,0.00432260000000001,0.6192042999999999,sous la mediane regionale,below regional median,stable,stable
ROU,Unemployment,5.4,2024-12-31,-3.381642512077295,-3.381642512077295,1.4880000000000004,5.4,proche de la mediane regionale,near regional median,en degradation,worsening
ROU,Youth unemployment,23.63,2024-12-31,8.888991290723922,8.888991290723922,6.486999999999998,14.316,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RUS,Commodity dependence,43.1468587746174,2021-12-31,2.4892833920499444,2.4892833920499444,-5.144689333950602,5.79530570621524,au-dessus de la mediane regionale,above regional median,en amelioration,improving
RUS,Control of corruption,-0.8911386,2024-12-31,-0.3834592437265895,-0.3834592437265895,-0.12152669999999999,0.5531621,sous la mediane regionale,below regional median,en degradation,worsening
RUS,Current account,2.85909027069263,2024-12-31,18.43995007381386,18.43995007381386,-1.0170344990378597,-0.432631418354181,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RUS,Debt service,11.3520494753528,2024-12-31,-10.925739744428347,-10.925739744428347,-6.611771310285601,13.953203049199,sous la mediane regionale,below regional median,en amelioration,improving
RUS,Dependency ratio,52.5688394110737,2024-12-31,1.5033132141200678,1.5033132141200678,3.9744639155042947,55.30208239407135,proche de la mediane regionale,near regional median,en degradation,worsening
RUS,External debt,16.757438584072,2022-12-31,-36.60672565411691,-36.60672565411691,-17.129835651961905,56.144278869823,sous la mediane regionale,below regional median,en amelioration,improving
RUS,Fiscal balance,-2.049,2026-12-31,33.689320388349515,33.689320388349515,-2.825,-2.119,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RUS,GDP growth,4.92167966203073,2024-12-31,21.026478360233806,21.026478360233806,2.72360394821091,2.59946721553708,au-dessus de la mediane regionale,above regional median,en amelioration,improving
RUS,Gen gov debt,19.095,2026-12-31,11.08848682296817,11.08848682296817,2.565999999999999,46.406,sous la mediane regionale,below regional median,en degradation,worsening
RUS,Gini,33.0,2023-12-31,-2.654867256637164,-2.654867256637164,-2.299999999999997,30.65,proche de la mediane regionale,near regional median,en amelioration,improving
RUS,Inflation,8.43486410496723,2024-12-31,43.79931340760213,43.79931340760213,3.9628377865882003,2.83581658224034,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RUS,Political stability,-0.9032847,2024-12-31,-10.3698325656515,-10.3698325656515,-0.5046356000000001,0.3087034999999999,sous la mediane regionale,below regional median,en degradation,worsening
RUS,Regulatory quality,-1.0682839,2024-12-31,-20.17701599898215,-20.17701599898215,-0.7140515,0.6500427999999999,sous la mediane regionale,below regional median,en degradation,worsening
RUS,Reserves,16.7768277290964,2024-12-31,3.1874436254584513,3.1874436254584513,2.2862859074091,2.89106960627006,au-dessus de la mediane regionale,above regional median,en amelioration,improving
RUS,Rule of law,-1.1565185999999998,2024-12-31,-7.743016217462048,-7.743016217462048,-0.2897006999999999,0.6192042999999999,sous la mediane regionale,below regional median,en degradation,worsening
RUS,Unemployment,2.43,2024-12-31,-21.00130039011703,-21.00130039011703,-2.0829999999999997,5.4,sous la mediane regionale,below regional median,en amelioration,improving
RUS,Youth unemployment,8.256,2024-12-31,-25.93522920965282,-25.93522920965282,-6.952999999999999,14.316,sous la mediane regionale,below regional median,en amelioration,improving
RWA,Commodity dependence,0.06254493579927,2022-12-31,27.214132020658617,27.214132020658617,-0.013688171327001106,1.604781106301575,sous la mediane regionale,below regional median,stable,stable
RWA,Control of corruption,0.6254936,2024-12-31,-8.130537927274476,-8.130537927274476,0.17348039999999998,-0.7934948,au-dessus de la mediane regionale,above regional median,en amelioration,improving
RWA,Current account,-11.9618864449723,2024-12-31,-7.522607653335924,-7.522607653335924,-0.26083503932779983,-4.05918464223764,sous la mediane regionale,below regional median,en degradation,worsening
RWA,Debt service,7.97435072087266,2024-12-31,-47.95051531702917,-47.95051531702917,-6.33939986395274,11.8141665228846,sous la mediane regionale,below regional median,en amelioration,improving
RWA,Dependency ratio,70.3196484501421,2024-12-31,-1.0917017464506502,-1.0917017464506502,-5.180201340450708,76.3947216046137,proche de la mediane regionale,near regional median,en amelioration,improving
RWA,External debt,93.8824280218587,2024-12-31,15.881651619771528,15.881651619771528,28.7413562216676,43.99766261125275,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RWA,Fiscal balance,-4.336,2026-12-31,3.5372636262513866,3.5372636262513866,0.7599999999999998,-0.892,sous la mediane regionale,below regional median,en amelioration,improving
RWA,GDP growth,7.22717103344534,2024-12-31,-15.566909820031796,-15.566909820031796,-2.0589628411000893,4.366019176358015,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RWA,Gen gov debt,66.751,2026-12-31,3.334520178955696,3.334520178955696,0.6000000000000085,53.801,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RWA,Gini,39.4,2023-12-31,-9.839816933638453,-9.839816933638453,-4.300000000000004,38.5,proche de la mediane regionale,near regional median,en amelioration,improving
RWA,Inflation,1.77029240198635,2024-12-31,-91.05440652751486,-91.05440652751486,-1.5775841483901298,4.214928221107796,sous la mediane regionale,below regional median,en amelioration,improving
RWA,Political stability,-0.0436888999999999,2024-12-31,-214.90335934438477,-214.90335934438477,-0.1652958999999998,-0.5953656,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RWA,Regulatory quality,0.2696045999999999,2024-12-31,19.719445640927738,19.719445640927738,0.16014060000000002,-0.7386300499999999,au-dessus de la mediane regionale,above regional median,en amelioration,improving
RWA,Reserves,4.18468259139653,2024-12-31,16.11101675177751,16.11101675177751,-0.11997260896920992,3.5612582316005197,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RWA,Rule of law,0.1002757,2024-12-31,40.29243300567181,40.29243300567181,0.2408457,-0.8753552499999999,au-dessus de la mediane regionale,above regional median,en amelioration,improving
RWA,Unemployment,11.331,2024-12-31,-8.265867875647674,-8.265867875647674,0.09499999999999886,5.487,au-dessus de la mediane regionale,above regional median,en degradation,worsening
RWA,Youth unemployment,16.555,2024-12-31,-8.898305084745767,-8.898305084745767,0.5030000000000001,8.814,au-dessus de la mediane regionale,above regional median,en degradation,worsening
SAU,Commodity dependence,79.3976376511523,2024-12-31,-2.351922083936418,-2.351922083936418,-0.6554752382702986,10.0847170807725,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SAU,Control of corruption,0.7528275,2024-12-31,57.84102416799981,57.84102416799981,0.5397999000000001,-0.5708422,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SAU,Current account,-1.29603148573183,2024-12-31,-160.86462813628827,-160.86462813628827,-4.94087153058547,0.124893414067427,sous la mediane regionale,below regional median,en degradation,worsening
SAU,Dependency ratio,36.5549841438871,2024-12-31,-0.7484043178323925,-0.7484043178323925,-2.7232363296657027,51.2977156907185,sous la mediane regionale,below regional median,en amelioration,improving
SAU,Fiscal balance,-3.023,2026-12-31,45.47258297258296,45.47258297258296,-1.2300000000000002,-1.4489999999999998,sous la mediane regionale,below regional median,en degradation,worsening
SAU,GDP growth,4.50246560191663,2025-12-31,69.972949109603,69.972949109603,8.30725462187975,2.3991692678251,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SAU,Gen gov debt,32.066,2026-12-31,1.08442090662632,1.08442090662632,6.611000000000004,53.242000000000004,sous la mediane regionale,below regional median,en degradation,worsening
SAU,Inflation,2.08420853585036,2025-12-31,23.477839486358913,23.477839486358913,-1.2881410742726702,2.6116961151764,sous la mediane regionale,below regional median,en amelioration,improving
SAU,Political stability,-0.048171,2024-12-31,80.35492533843923,80.35492533843923,0.5047017,-0.9248175,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SAU,Regulatory quality,0.7102575,2024-12-31,16.414987306352014,16.414987306352014,0.5309383000000001,-0.4676244,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SAU,Reserves,15.0571337423468,2024-12-31,-9.125158565751777,-9.125158565751777,-10.5420677690221,5.978693032108115,au-dessus de la mediane regionale,above regional median,en degradation,worsening
SAU,Rule of law,0.2103548999999999,2024-12-31,80.46378154396521,80.46378154396521,0.37992439999999983,-0.6967772,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SAU,Unemployment,3.518,2024-12-31,-12.225548902195614,-12.225548902195614,-2.1180000000000003,9.103,sous la mediane regionale,below regional median,en amelioration,improving
SAU,Youth unemployment,11.502,2024-12-31,-14.635594478254413,-14.635594478254413,-13.975,21.307,sous la mediane regionale,below regional median,en amelioration,improving
SDN,Commodity dependence,14.3046984999341,2018-12-31,10.531067543587627,10.531067543587627,9.2940603805174,1.604781106301575,au-dessus de la mediane regionale,above regional median,en degradation,worsening
SDN,Control of corruption,-1.557432,2024-12-31,-7.309069193910746,-7.309069193910746,-0.08634299999999984,-0.7934948,sous la mediane regionale,below regional median,en degradation,worsening
SDN,Current account,-8.59889945377348,2022-12-31,-12.335050472661226,-12.335050472661226,2.5708059996016193,-4.05918464223764,sous la mediane regionale,below regional median,en amelioration,improving
SDN,Debt service,2.95622866961282,2022-12-31,-93.46231636797674,-93.46231636797674,-1.2092923067934698,11.8141665228846,sous la mediane regionale,below regional median,en amelioration,improving
SDN,Dependency ratio,77.8507021774661,2024-12-31,-0.3569435672232796,-0.3569435672232796,-2.6478027555317993,76.3947216046137,proche de la mediane regionale,near regional median,en amelioration,improving
SDN,External debt,45.3986291468877,2024-12-31,-21.73063559461517,-21.73063559461517,-28.967425377027496,43.99766261125275,proche de la mediane regionale,near regional median,en amelioration,improving
SDN,Fiscal balance,-3.991,2026-12-31,-36.86556927297669,-36.86556927297669,-3.746,-0.892,sous la mediane regionale,below regional median,en degradation,worsening
SDN,GDP growth,-13.9643378424022,2024-12-31,52.55594410583916,52.55594410583916,-11.78608679710129,4.366019176358015,sous la mediane regionale,below regional median,en degradation,worsening
SDN,Gen gov debt,169.078,2026-12-31,-9.852471515326,-9.852471515326,-22.214,53.801,au-dessus de la mediane regionale,above regional median,en amelioration,improving
SDN,Gini,34.2,2014-12-31,-3.3898305084745646,-3.3898305084745646,-1.1999999999999957,38.5,sous la mediane regionale,below regional median,en amelioration,improving
SDN,Inflation,138.80846024176,2022-12-31,-61.34470889755044,-61.34470889755044,106.4568341449163,4.214928221107796,au-dessus de la mediane regionale,above regional median,en degradation,worsening
SDN,Political stability,-2.0243381,2024-12-31,1.7509721583327365,1.7509721583327365,-0.36900599999999995,-0.5953656,sous la mediane regionale,below regional median,en degradation,worsening
SDN,Regulatory quality,-1.6627093,2024-12-31,-3.6542484663284225,-3.6542484663284225,-0.13316489999999992,-0.7386300499999999,sous la mediane regionale,below regional median,en degradation,worsening
SDN,Reserves,0.186146721322576,2017-12-31,-9.800038635994696,-9.800038635994696,-0.0022439907606289777,3.5612582316005197,sous la mediane regionale,below regional median,stable,stable
